id,symbol,symbolName,slug,bscContract,isSold,isTrading,prevPrice,price,sellPrice,percentageDiff,sellPercentageDiff,datetime,sellDatetime
10245,MBTC,Micro Bitcoin Finance,micro-bitcoin-finance,0xe77011ed703ed06927dbd78e60c549bababf913e,0,0,0.014853924399042963,0.014853924399042963,,0.0,,2021-09-16 20:05:48.463493,
10254,AQUA,Bela Aqua,bela-aqua,0x9fb677928dd244befcd0bbebdf6068dd4bef559c,0,0,0.000692143262662808,0.000692143262662808,,0.0,,2021-09-16 20:05:48.707044,
10256,IBEX,IBEX,ibex,0xe2F710fbE35D0305D8bD009Be2d473A88EF82E64,0,0,0.000248011184906375,0.000248011184906375,,0.0,,2021-09-16 20:05:48.925010,
10259,ADGNZ,Degen Token Finance,degen-token-finance,0xe8b9b396c59a6bc136cf1f05c4d1a68a0f7c2dd7,0,0,2.5275766592773e-05,2.5275766592773e-05,,0.0,,2021-09-16 20:05:49.173882,
10261,KDOGE,KINGDOGE,kingdoge,0xA60Dad644BE617d4380Ef2a03f3075Ebbc9d0770,0,0,0.001199606347676133,0.001199606347676133,,0.0,,2021-09-16 20:05:49.348845,
10267,GOAL,Goal,goal,0xE5b57E6e1b945B91FEE368aC108d2ebCcA78Aa8F,0,0,0.00084950700602343,0.00084950700602343,,0.0,,2021-09-16 20:05:49.889235,
10268,PEPE,PepeMoon,pepemoon,0xa5ac8f8e90762380cce6c16aba17ed6d2cf75888,0,0,10.277413450081829,10.277413450081829,,0.0,,2021-09-16 20:05:50.045011,
10284,ZETH,Zetta Ethereum Hashrate Token,zetta-ethereum-hashrate-token,0xdbeb98858f5d4dca13ea0272b2b786e9415d3992,0,0,0.000301048108712616,0.000301048108712616,,0.0,,2021-09-16 20:05:50.300373,
10296,SGT,SpaceGoat,spacegoat,0x783fe4a84645431b31b914b609b86127b96057ea,0,0,0.018940392010656972,0.018940392010656972,,0.0,,2021-09-16 20:05:50.566620,
10305,GLXM,Galaxium,galaxium,0x221fd3faffd3ccab2369ffd6a24c7845674787c6,0,0,0.000300730289578704,0.000300730289578704,,0.0,,2021-09-16 20:05:50.815436,
10306,BWC,BongWeedCoin,bongweedcoin,0x66696ab8c6aaeb22dc14a2dc4a833682388ea901,0,0,0.000555152807553927,0.000555152807553927,,0.0,,2021-09-16 20:05:51.011956,
10308,SUSHIBA,Sushiba,sushiba,0xa96658cd0d04a8fdcdc30d1156cc65bbfc7591ed,0,0,0.000920483145951374,0.000920483145951374,,0.0,,2021-09-16 20:05:51.230784,
10317,SAINT,Saint Token,saint-token,0x503576189Edd9FEb058ad3f17f1E6e9172A11D75,0,0,0.000676620600071069,0.000676620600071069,,0.0,,2021-09-16 20:05:51.432963,
10327,YUANG,Yuang Coin,yuang-coin,0x2bf4fb066bc0f08f4723be2bdfc70bae8434757d,0,0,2.56874e-13,2.56874e-13,,0.0,,2021-09-16 20:05:51.596990,
10341,TRYON,Stellar Invictus Gaming,stellar-invictus-gaming,0x050f65bef6bd15de57462cf75d06bafeb2a59118,0,0,8.473321666656e-06,8.473321666656e-06,,0.0,,2021-09-16 20:05:51.835930,
10342,HOME,HomeCoin,homecoin,0x57c9487f30D04aEE52D323586EC9A23d05A1504e,0,0,0.000469442247174095,0.000469442247174095,,0.0,,2021-09-16 20:05:52.203416,
10344,AT,AT Finance,at-finance,0x87eba250a34e7486eab140d89e2eb5d8d113ea2d,0,0,5.054496310667e-06,5.054496310667e-06,,0.0,,2021-09-16 20:05:52.484011,
10353,POKELON,Pokelon.Finance,pokelon-finance,0x781db23d430e7dc3908ff4b2830246e3bc8842d8,0,0,183.84092623764192,183.84092623764192,,0.0,,2021-09-16 20:05:52.727805,
10363,MEMEX,MEMEX,memex-exchange,0xf4a037785b3ae6c70f9ed71fa2084b3589cabd46,0,0,17.488968769125222,17.488968769125222,,0.0,,2021-09-16 20:05:52.961816,
10365,INFLEX,Inflex Finance,inflex-finance,0xc883a206bd7009f091aa17a421cabdcca5a21a42,0,0,0.000348294737706725,0.000348294737706725,,0.0,,2021-09-16 20:05:53.199274,
10377,DRE,Dare Token,dare-token,0xd589699b20903fc061701ad6a35cb78bb5dd734e,0,0,1.848425447557e-06,1.848425447557e-06,,0.0,,2021-09-16 20:05:53.720709,
10383,COLDKOALA,Cold Koala,cold-koala,0x1bfe24e7fb1d3b2dffd9c1d49372b07bc6fda829,0,0,1.58201e-13,1.58201e-13,,0.0,,2021-09-16 20:05:53.885213,
10400,BOGE,Bogecoin,bogecoin,0x248c45af3b2f73bc40fa159f2a90ce9cad7a77ba,0,0,9.386771062848744,9.386771062848744,,0.0,,2021-09-16 20:05:54.090310,
10406,DOTA,Dota Finance,dota-finance,0x9622ce95c731d1fc52768271c05a6d7c0f916d33,0,0,0.004399121171690002,0.004399121171690002,,0.0,,2021-09-16 20:05:54.521611,
10415,AOE,Asset of Empires,asset-of-empires,0x290f330145719f9b47568b9C027440DF30dE7b10,0,0,0.006741265783126407,0.006741265783126407,,0.0,,2021-09-16 20:05:54.736673,
10417,EJECT,Eject,eject,0x2d43Dfe648Bb8C9c22f9FFcD1937369a9Fdd0eBc,0,0,6.770476617531e-06,6.770476617531e-06,,0.0,,2021-09-16 20:05:54.941530,
10422,WICKED,The Witcher Fans,the-witcher-fans,0x71f2ee1096f937b96bb85f6656f852667b0c7a32,0,0,1.8885705955887e-05,1.8885705955887e-05,,0.0,,2021-09-16 20:05:55.081865,
10437,MARKGOAT,Mark Goat,mark-goat,0xf707155aaf4cd8e97d7b298964e84f3221241142,0,0,1.61150007732e-06,1.61150007732e-06,,0.0,,2021-09-16 20:05:55.326724,
10438,CERBERUS,GoCerberus,gocerberus,0x8B3268a23131DAFBd77165690767F285C1AAC6C5,0,0,1.09e-16,1.09e-16,,0.0,,2021-09-16 20:05:55.615716,
10446,IDOGE,Influencer Doge,influencer-doge,0x69bc4bbf7aa7a4e08d6542687aad175a82d23fde,0,0,8.554372070862348,8.554372070862348,,0.0,,2021-09-16 20:05:55.883783,
10459,DIAH,DiarrheaCoin,diarrheacoin,0x77b9e9d4096afe8d4127b244d953817403be37cd,0,0,8.3213379417e-08,8.3213379417e-08,,0.0,,2021-09-16 20:05:56.061873,
10466,BEE,Bees,bees,0x7c48834445f81f2f4453eaed510eb8a3a47a7cfa,0,0,1.0377633713368e-05,1.0377633713368e-05,,0.0,,2021-09-16 20:05:56.483810,
10470,WAIV,Waivlength,waivlength,0xAA5c91F3df88B8B3863d0899bcA33E70482beD2A,0,0,0.001598087381896275,0.001598087381896275,,0.0,,2021-09-16 20:05:56.732883,
10472,WINLAMBO,Winlambo,winlambo,0x6a79e08db6c08b8f88703794bf1a47f5a01eb9dc,0,0,94.82345870302461,94.82345870302461,,0.0,,2021-09-16 20:05:57.166537,
10473,SAFECITY,SafeCity,safecity,0x1730a0cA9de632B0B6c232EBb972CB0851FFC6Bf,0,0,0.000108566872399546,0.000108566872399546,,0.0,,2021-09-16 20:05:57.350883,
10475,B2X,B2X,b2x,0xb1b568b17689a77f18147a2a26fa0798dd63c2ba,0,0,16.928281214337694,16.928281214337694,,0.0,,2021-09-16 20:07:40.372052,
10477,TULIP₿,Tulips City,tulips-city,0xdC85d18A6e3d273D6cF4B06CF03946eD5819E104,0,0,1.34848286663e-06,1.34848286663e-06,,0.0,,2021-09-16 20:07:41.185706,
10478,PTE,Peet DeFi [new],peet-defi-new,0x424b50dcb78f459d11a95beddd13788296281987,0,0,0.000459535631205549,0.000459535631205549,,0.0,,2021-09-16 20:07:41.662734,
10495,$AVATAR,Avatar Moon,avatar-moon,0x72011a9DA9BAb87C066F5Df590b8fa5267A40D98,0,0,2.3928127081e-08,2.3928127081e-08,,0.0,,2021-09-16 20:07:41.922591,
10505,SUREBETS,SureBets Online,surebets-online,0xef4f244d5ca701ba8a6ea757c1acae32e644e92f,0,0,3.6294336443e-08,3.6294336443e-08,,0.0,,2021-09-16 20:07:42.591402,
10509,ONE,One Token,one-token,0x01eaedd1bc5f8198d174532aa13ba150653e0e11,0,0,96.94868727875065,96.94868727875065,,0.0,,2021-09-16 20:07:43.007587,
10521,COSMIC,CosmicSwap,cosmicswap,0x960cC8F437165b7362a34D95D1ec62Dd2A940f00,0,0,0.002245286683253066,0.002245286683253066,,0.0,,2021-09-16 20:07:43.239795,
10535,ERECT,EVERERECTED,evererected,0x7fe3cadafb1195d26bb865f94b554b38ae01a87d,0,0,0.042552552433313004,0.042552552433313004,,0.0,,2021-09-16 20:07:43.523581,
10536,SAFEWIN,SafeWin,safewin,0xfecd05b947471b5e51645e2d8326445cc266477a,0,0,0.000685272933315244,0.000685272933315244,,0.0,,2021-09-16 20:07:43.873114,
10540,GEM,GEM PROTOCOL,gem-protocol,0xe3D478FE8E8f55F7e9b2b55cF25868EDc9F924d8,0,0,157.88587699468897,157.88587699468897,,0.0,,2021-09-16 20:07:44.241877,
10546,FAIRLIFE,FAIRLIFE,fairlife,0x8a646ec31ee33b12ff47e6c7daaf4bc4df9ae54a,0,0,0.0049306945316361,0.0049306945316361,,0.0,,2021-09-16 20:07:44.522985,
10549,BAB,Bauble,bauble,0x52550da18bd04d8fa4583c2d26492012aeb1d05d,0,0,197.0295151897019,197.0295151897019,,0.0,,2021-09-16 20:07:44.859665,
10567,MLT,Modern Liquidity Token,modern-liquidity-token,0xbcd82b459063ab80518b391a7e2a054f022dca67,0,0,0.001027170133651794,0.001027170133651794,,0.0,,2021-09-16 20:07:45.306598,
10568,BILL,Bill Hwang Finance,bill-hwang-finance,0x1f36f067f4e425994763da9ee5bcc76f154c82d1,0,0,5.72567600191e-07,5.72567600191e-07,,0.0,,2021-09-16 20:07:45.739120,
10571,CLIT$,CLIT TOKEN PROTOCOL,clit-token-protocol,0x5440c590e92acc2b94e6a57113c4b6a3c85b17b3,0,0,1.000000765e-09,1.000000765e-09,,0.0,,2021-09-16 20:07:46.080140,
10573,SPACETOAST,SpaceToast,spacetoast,0x623b3a37e06268e99096a56a8a0c1207a024245d,0,0,181.95733284496495,181.95733284496495,,0.0,,2021-09-16 20:07:46.476871,
10575,BOOMC,BoomCoin,boomcoin,0x761684e229f04ce8985b49e3BEB1CD994C776A21,0,0,8.2014340555e-08,8.2014340555e-08,,0.0,,2021-09-16 20:07:46.930296,
10582,CRAZYTIME,CrazyTime,crazytime,0x94241428e0e36df628e0c2485bc0e158a5da3362,0,0,0.000891011197279797,0.000891011197279797,,0.0,,2021-09-16 20:07:47.151546,
10587,GAINZ,GAINZ TOKEN,gainz-token,0x939BA6c7e122e2fB1a50E7F533BF043120228188,0,0,0.000132991531086489,0.000132991531086489,,0.0,,2021-09-16 20:07:47.530052,
10589,UNDO,UndoToken,undotoken,0xae768a3d387c3b65d382535a790370af94bb1691,0,0,0.000282166984406042,0.000282166984406042,,0.0,,2021-09-16 20:07:47.772097,
10596,SLTH,SLOTHI,slothi,0x5b9dbebbad94b8c6467af9e8a851bb120f9601c6,0,0,0.001797167376579089,0.001797167376579089,,0.0,,2021-09-16 20:07:48.239699,
10600,CASHDOG,CashDog,cashdog,0x494a2f5395ac213622762e4ef4d44661758ca639,0,0,0.000709384686275263,0.000709384686275263,,0.0,,2021-09-16 20:07:48.575218,
10611,TINV,Tinville,tinville,0xf20ce5f76efd7b68d038234ce1fe5b9b380f1740,0,0,284.8004229065255,284.8004229065255,,0.0,,2021-09-16 20:07:48.951706,
10614,NFTSHIBA,NFTShiba.Finance,nftshiba-finance,0xa2d3e8e0723c6cd0fbc0409fec13b9e67b2420bc,0,0,0.000935804023891843,0.000935804023891843,,0.0,,2021-09-16 20:07:49.179878,
10617,GAP,Global Adversity Project,global-adversity-project,0x62613f4b4f7600c7c0f16c97aefc29c8a2ca524f,0,0,1.154197290197e-06,1.154197290197e-06,,0.0,,2021-09-16 20:07:49.661738,
10618,GDILDO,Green Dildo Finance,green-dildo-finance,0x718f127435213b48c1564c71558608df5770fe68,0,0,0.000760219814662693,0.000760219814662693,,0.0,,2021-09-16 20:07:49.868455,
10619,MCAFEE,The Last McAfee Token,the-last-mcafee-token,0x3081523203f2aefceabd4b9b9edbca05a038db67,0,0,38.03812428548363,38.03812428548363,,0.0,,2021-09-16 20:07:50.159306,
10621,ASTRA,Astra Coin,astra-coin,0xb24434065fddcdd2f4b31d8cbd6f146119b37ee1,0,0,1.34101419523e-07,1.34101419523e-07,,0.0,,2021-09-16 20:07:50.394731,
10623,NADA,Nothing,nothing,0xace8c5e6e492aa7aebf31a8053f8a487f62ceb84,0,0,1.663657559e-09,1.663657559e-09,,0.0,,2021-09-16 20:07:50.849449,
10627,BNBX,BNBX Finance,bnbx-finance,0x1592271a485e7f12de1eccf2555cea7763f29cac,0,0,0.000653191533391229,0.000653191533391229,,0.0,,2021-09-16 20:07:51.163266,
10635,KENU,Ken Inu,ken-inu,0xfd914bbb4302d69b9a8c3c96023db6a02be62778,0,0,0.00698014836931222,0.00698014836931222,,0.0,,2021-09-16 20:07:51.507652,
10638,RAKUC,Raku Coin,raku-coin,0xb8cd03a653713ea4e0ba039f507ca594f9f1abcb,0,0,1.1110079e-10,1.1110079e-10,,0.0,,2021-09-16 20:07:51.764015,
10645,WEWON,WeWon World,wewon-world,0x61d6c91fad38856be94178bef3ac62994a3b09d7,0,0,2.918394874456535,2.918394874456535,,0.0,,2021-09-16 20:07:52.177678,
10649,PUMP,MoonPump,moonpump,0x5610bf2bf5abe5750bdbce311631dee2afa2cd24,0,0,181.55841432291524,181.55841432291524,,0.0,,2021-09-16 20:07:52.503732,
10650,FTV,Futurov Governance Token,futurov-governance-token,0xfd2ceaf2a104b2817d8d3252801c52af6b8dae77,0,0,1.289429125e-08,1.289429125e-08,,0.0,,2021-09-16 20:07:52.739579,
10656,ORA,COIN ORACLE,coin-oracle,0x3242Bc862D11155F17Ea4b8D0250185FC2c5cf21,0,0,171.59788978786415,171.59788978786415,,0.0,,2021-09-16 20:07:53.101911,
10664,KISSMYMOON,KissMyMoon,kissmymoon,0x6001600a144166e14075963ee9bf03e194f638fe,0,0,49.73441669847618,49.73441669847618,,0.0,,2021-09-16 20:07:53.482238,
10667,HENTAI,HentaiCoin,hentaicoin,0x3a23f43aaed213209a6143cb91a00674caa767e6,0,0,23.438702289379854,23.438702289379854,,0.0,,2021-09-16 20:07:53.809996,
10671,ELONPEG,ElonPeg,elonpeg,0xc18994df2dfd0c2767bb1758bae83e95762bbea3,0,0,0.5377237833385571,0.5377237833385571,,0.0,,2021-09-16 20:07:54.063154,
10672,DEALDOUGH,DealDough Token,dealdough-token,0x638c8cf656fc166f1d09a232c89b5888dab57f23,0,0,42.21364195837349,42.21364195837349,,0.0,,2021-09-16 20:07:54.417604,
10682,EVM,EverMars,evermars,0x57c56665b2bcdf3cb86e40a9d3dc21f5b0aed7ad,0,0,0.000122544349195869,0.000122544349195869,,0.0,,2021-09-16 20:07:54.669414,
10691,MKAT,MoonKat,moonkat,0x38bd8cd90374dbc903aed9d2ee28f5ab856342ce,0,0,150.3776949845114,150.3776949845114,,0.0,,2021-09-16 20:07:55.035017,
10694,TINIDAWG,MiniDog Finance,minidog-finance,0x57282282a6cbd3658576883eb6674e339609c714,0,0,7.095567e-12,7.095567e-12,,0.0,,2021-09-16 20:07:55.569705,
10697,GHOSTFACE,GHOSTFACE,ghostface,0x0952ddffde60786497c7ced1f49b4a14cf527f76,0,0,0.001338715294722681,0.001338715294722681,,0.0,,2021-09-16 20:07:55.995966,
10701,FAN8,FAN8,fan8,0x67f9064364d15aa8a8688f0d874e3ca48c5c243e,0,0,0.000979838169372751,0.000979838169372751,,0.0,,2021-09-16 20:07:56.266739,
10707,LTFM,Little Fish Moon Token,little-fish-moon-token,0x473eb9bd02ad444d7e686fab384afc476cc337b8,0,0,3.89471e-13,3.89471e-13,,0.0,,2021-09-16 20:07:56.774528,
10709,KOKOMO,KokomoSwap,kokomoswap,0x9a7b87651c6c93cedb831b2b3b5549142a813cfe,0,0,1.0792345344794e-05,1.0792345344794e-05,,0.0,,2021-09-16 20:07:57.123271,
10711,SIAM,Siamese Neko,siamese-neko,0xf36F22D8D583fbAFc034450f50110925c76D40d7,0,0,0.72792224237577,0.72792224237577,,0.0,,2021-09-16 20:07:57.432430,
10717,LMAO,Lucky Meow Token,lucky-meow-token,0x92662e5c15af01609d1e9097507ad5ddc3b55b27,0,0,1.41158304776e-07,1.41158304776e-07,,0.0,,2021-09-16 20:07:57.775951,
10718,MGP V2,Micro Gaming Protocol,micro-gaming-protocol,0xdf77539d45abfe4aea13f1240ef82b991ee0f023,0,0,0.000720609396751842,0.000720609396751842,,0.0,,2021-09-16 20:07:58.075263,
10728,STAR,Pornstar,pornstar,0x248C1e2b50C72F04704c71BcC953799351aB30a8,0,0,0.001758965016553529,0.001758965016553529,,0.0,,2021-09-16 20:07:58.371407,
10734,BURNS,Mr Burn Token,mr-burn-token,0xef2b50f81b4cfae72bb1a6499a5980e665e2a0a7,0,0,90.83878803604554,90.83878803604554,,0.0,,2021-09-16 20:07:58.823724,
10745,WINALAMBO,WIN A LAMBO FINANCE,winalambo-finance,0x2c2b19d773ffa5125a455656ea916399d87bdb15,0,0,56.114288086231824,56.114288086231824,,0.0,,2021-09-16 20:07:59.193587,
10749,DIRKDIGGLER,The Boogie Nights,the-boogie-nights,0x033c7d990c8afc4eec54de3a7300a171702392bb,0,0,29.237747502537125,29.237747502537125,,0.0,,2021-09-16 20:07:59.472967,
10758,SEPHI,Sephiroth Inu,sephiroth-inu,0xbe4092e90da0b5f3fbb395be20bb344de964e3de,0,0,0.000311863803509589,0.000311863803509589,,0.0,,2021-09-16 20:07:59.854133,
10760,COSBY,The Cosby Token,the-cosby-token,0xCf33f2b5175Cb964D58d37acE84ADbF2a15B8940,0,0,31.37952558828646,31.37952558828646,,0.0,,2021-09-16 20:08:00.204774,
10773,THEMOON,Win Space Ticket,win-space-ticket,0x9852104118ca0ba1776d82d219efb53f8d5a89e7,0,0,47.029319042863165,47.029319042863165,,0.0,,2021-09-16 20:08:00.519068,
10780,COUSINDOGE,COUSIN DOGE COIN,cousin-doge-coin,0xda8df4506de8e110cc216937945963bab380a615,0,0,0.26646910970077764,0.26646910970077764,,0.0,,2021-09-16 20:08:00.809111,
10782,LOUVRE,Louvre Finance,louvre-finance,0x24905b248dceeb17b221a48efa0d0388b3b38fe4,0,0,0.000953820310967198,0.000953820310967198,,0.0,,2021-09-16 20:08:01.223665,
10788,UDOGE,Uncle Doge,uncle-doge,0xd2618bc9c9cdc40ff19e200a7d14a09799c0a152,0,0,0.001317427513653632,0.001317427513653632,,0.0,,2021-09-16 20:08:01.625517,
10795,VESPASHIBA,VESPA SHIBA COIN,vespa-shiba-coin,0x0222913ea24e4d4569e99c8008459e10d1438d7f,0,0,60.9859013540251,60.9859013540251,,0.0,,2021-09-16 20:08:02.028571,
10806,MINIBABYDOGE,Mini Baby Doge,mini-baby-doge,0xA3b89C5F75C530f33E612177001F5602E9C2830F,0,0,8.25415651702e-07,8.25415651702e-07,,0.0,,2021-09-16 20:08:02.447038,
10811,MEDIADOGE,The MEDIADOGE,the-mediadoge,0x02ad0cef7aa8d82174ee1704abe72392fc2b57ca,0,0,51.74366045142987,51.74366045142987,,0.0,,2021-09-16 20:08:02.879984,
10812,LICK,VITALICK NEUTERIN,vitalick-neuterin,0x48c41c94782d593d8767d37034eda47e84b0ce44,0,0,72.17790768144386,72.17790768144386,,0.0,,2021-09-16 20:08:03.262212,
10823,NODOGE,NO DOGE,no-doge,0x58992d718d0d83f06c52a8097385d6e0aa0d031a,0,0,36.807720771378506,36.807720771378506,,0.0,,2021-09-16 20:08:03.583452,
10846,FDOTA,FomoDota,fomodota,0x2D81ed6edee72d454a5baF51e40704e8c377DB2A,0,0,0.000274562846229227,0.000274562846229227,,0.0,,2021-09-16 20:08:04.097373,
10849,PRINCESS,Paris Inuton,paris-inuton,0x0076628e2ec359f71883193b7634dd248ca92a49,0,0,0.18734139157741728,0.18734139157741728,,0.0,,2021-09-16 20:08:04.364215,
10855,SHIBARISE,SHIBA RISE,shiba-rise,0x0766d199d90b3c1ae34cb12281ec83142abcca0a,0,0,8.943999491473e-05,8.943999491473e-05,,0.0,,2021-09-16 20:08:04.749964,
10856,BSF,BabySpaceFloki,babyspacefloki,0x689437c050678935db89381fe0b8f6ed4a3eec66,0,0,0.00060512585680465,0.000604958541484321,,-0.0276,,2021-09-16 20:08:05.124327,
10867,SMGM,SMEGMARS,smegmars,0x74f3a669a8f35010f6f8811c495c0a5f60c5d04d,0,0,0.3245571209844269,0.3245571209844269,,0.0,,2021-09-16 20:08:05.504135,
10876,MOMMYDOGE,Mommy Doge Coin,mommy-doge-coin,0x989b8f0219eb7aa0bed22e24f053eb2b155f4394,0,0,3.775165665596e-06,3.775165665596e-06,,0.0,,2021-09-16 20:08:05.781610,
10879,HERPES,Herpes,herpes,0x1f14e0f13471fea5990cf697945ed676885f42c3,0,0,0.000411531167634428,0.000411531167634428,,0.0,,2021-09-16 20:08:06.025590,
10882,BABYDOGECASH,Baby Doge Cash,baby-doge-cash,0x4cDa4daAd72340B28925cCd6fA78db631267D3C4,0,0,0.00101666520983206,0.00101666520983206,,0.0,,2021-09-16 20:08:06.359423,
10883,ROBBIN,ROBBIN HOOD,robbin-hood,0x3532ed5ab6A2c1E31fbd376eE58C99cd440422e8,0,0,2.145314462830038,2.145314462830038,,0.0,,2021-09-16 20:08:06.635234,
10892,DUMPDOGE,DUMP DOGE,dump-doge,0x8C041732d9518B40d43e213bF20d08C6643ea09b,0,0,0.11664027624498903,0.11664027624498903,,0.0,,2021-09-16 20:08:06.936613,
10906,PHOENIX,PHOENIX FORCE,phoenix-force,0x1f24E7218EC672b7d187DaeB33d33098C965D9B7,0,0,7.833774284583745,7.833774284583745,,0.0,,2021-09-16 20:08:07.213281,
10911,MDOGE,MissDoge,missdoge,0xA72Ff2B799324B042AE379809eE54dACE99db3A5,0,0,0.00139217105197584,0.00139217105197584,,0.0,,2021-09-16 20:08:07.640370,
10912,DAWG,Inumaki,inumaki,0x221532ea2601a16e3abdc4efe4d5c325bbbba436,0,0,3.80497802e-08,3.80497802e-08,,0.0,,2021-09-16 20:08:07.884382,
10913,POLICEDOGE,PoliceDOGE,policedoge,0x4186829914D1B7B130b5153F4AaBd21142E8E658,0,0,0.000208079999690284,0.000208079999690284,,0.0,,2021-09-16 20:08:08.148585,
10914,$BABYDOGEINU,BABY DOGE INU,baby-doge-inu,0x5e5c9001aa81332d405d993ffd1468751d659d1e,0,0,0.001405372220145524,0.001407341633785659,,0.1401,,2021-09-16 20:08:08.443594,
10915,JORDAN,cryingJORDAN Token,cryingjordan-token,0xa069e54c678635c169b10a7a1343383dbdbc6ecc,0,0,0.000292531062999333,0.000292531062999333,,0.0,,2021-09-16 20:08:08.921115,
10916,NANODOGE,Nano Doge Token,nano-doge-token,0xcae755389bee1b066f4713f3909983b48161ae2e,0,0,0.001210823752348174,0.001210823752348174,,0.0,,2021-09-16 20:08:09.284932,
10920,DOOGEE,Doogee.io,doogee-io,0xdda82f136576ae87d2702bb05370af274ce71dd5,0,0,0.001151837799378809,0.001151837799378809,,0.0,,2021-09-16 20:08:09.678016,
10921,RON,Rise Of Nebula,rise-of-nebula,0x40300e0045239fe76cd07251313f923b29df1e55,0,0,0.000246463394600676,0.000246463394600676,,0.0,,2021-09-16 20:08:10.053244,
10934,WINATESLA,WIN A TESLA,win-a-tesla,0xed3f226e2e666be256ceef3bb139c6e5a7aa6ed3,0,0,1.5557816562385491,1.5557816562385491,,0.0,,2021-09-16 20:08:10.662037,
10938,MOLLYDOGE ⭐,Mini Hollywood Doge,mini-hollywood-doge,0x96aC1E773677FA02726B5A670CA96a7aDf7F8523,0,0,0.5988715615837154,0.5988715615837154,,0.0,,2021-09-16 20:08:10.916005,
10940,DONI,Doni Coin,doni-coin,0x2d37170212054cbd6b704c47b97932d267d58321,0,0,0.000180332430057854,0.000180332430057854,,0.0,,2021-09-16 20:08:11.225408,
10941,DOGEY,DOGEY STYLE,dogey-style,0xc02c048a0bd36e196bb568b8164809df5ed047ac,0,0,0.1944409073393322,0.1944409073393322,,0.0,,2021-09-16 20:08:11.631326,
10956,LITTLEDOGE,LittleDoge,littledoge,0x4654e1e66d3b05da526b394f298d05ed1b256d6a,0,0,0.000347622627692535,0.000347622627692535,,0.0,,2021-09-16 20:08:12.107797,
10966,WISHDOGE,Wish Doge Dragon,wish-doge-dragon,0xeba3403dafae0788346a232153b1bf654db53368,0,0,1.9411218885e-07,1.9411218885e-07,,0.0,,2021-09-16 20:08:12.616033,
10972,BOXER,Boxer Inu,boxer-inu,0x192E9321b6244D204D4301AfA507EB29CA84D9ef,0,0,0.003144154983572316,0.003144154983572316,,0.0,,2021-09-16 20:08:12.900171,
10975,SBANK,SafeBank BSC,safebank-bsc,0x43acedd39ba4b0bfccd92897fce617fb90a971d8,0,0,0.001090864499355943,0.001090048518732193,,-0.0748,,2021-09-16 20:08:13.163807,
10983,QUEENSHIBA,Queen of Shiba,queen-of-shiba,0x6208D1631Ef52B247502850e8352118C32f1747B,0,0,2.304664986031e-06,2.304664986031e-06,,0.0,,2021-09-16 20:08:13.435568,
10989,RichDoge,Rich Doge Coin,rich-doge-coin,0x0be7AC16436eF2a02FF8581B7B01Ff1CDA58E61B,0,0,0.001168764507165839,0.001168764507165839,,0.0,,2021-09-16 20:08:13.795043,
10993,CRD,CryptoDogs,cryptodogs,0xc4f7891486D21d711E07DFcE9BDA89f5Ae8b2D98,0,0,0.000599436446333711,0.000599436446333711,,0.0,,2021-09-16 20:08:14.103779,
11001,DOGEBTC,DogeBTC,dogebtc,0xb3fa62eD37e885e3F6b98F1Bf9EAa724BB9afF39,0,0,6.522162335e-09,6.522162335e-09,,0.0,,2021-09-16 20:08:14.454141,
11002,ETHBACK,EtherBack,etherback,0x50229c02f6e1890986e4ccc7b9b13b5652592054,0,0,4.447422816e-09,4.447422816e-09,,0.0,,2021-09-16 20:08:14.899640,
11005,YUM,YumYumFarm,yumyumfarm,0xd0939ca16cc60e7088a25fd7caece84c59dfeb92,0,0,1.6362357187139946,1.6362357187139946,,0.0,,2021-09-16 20:08:15.270756,
11006,$TREAM,World Stream Finance,world-stream-finance,0x1c2425f50a1e98d5631b223e56760d21bc840c53,0,0,0.001756457400925302,0.001755611191566757,,-0.0482,,2021-09-16 20:08:15.518828,
11008,BABYBUSD,BabyBUSD,babybusd,0xa22dc6babab39c2d83f0d4b174ef7016424253a7,0,0,1.293391944e-09,1.293391944e-09,,0.0,,2021-09-16 20:08:15.827240,
11012,ADMONKEY,AdMonkey,admonkey,0xf69e4ccc9bf335d8046fbfa8ec752930c785fe71,0,0,1.2130915033848144,1.2130915033848144,,0.0,,2021-09-16 20:08:16.261834,
11014,STARINU,Starship Inu,starship-inu,0x74E0f7E6b7C2A6F640b5849b79A583693Ff49f7f,0,0,0.042349539258967846,0.042349539258967846,,0.0,,2021-09-16 20:08:16.578679,
11028,BIGGLES,Mr Bigglesworth,mr-bigglesworth,0x6856A8dA808aA821c473bBF65386fF3A18dd3ffb,0,0,27.176697292579217,27.176697292579217,,0.0,,2021-09-16 20:08:16.858711,
11045,PAPADOGE,Papa Doge Coin,papa-doge-coin,0xbceee918077f63fb1b9e10403f59ca40c7061341,0,0,2.98079451e-10,2.98079451e-10,,0.0,,2021-09-16 20:08:17.132686,
11054,KLEAR,Klear Finance,klear-finance,0xd9d17608f1b6516ff2f5df9c5cac1c4af9bbd85e,0,0,0.000304285988594513,0.000304285988594513,,0.0,,2021-09-16 20:08:17.555641,
11059,MINICAKE,MiniCake,minicake,0xC184E85e9FA942b8Ae553F5ef4d5b40FD0213Bf9,0,0,0.001178447291851237,0.001178447291851237,,0.0,,2021-09-16 20:08:17.815796,
